annot1_idx,annot2_idx,Gof,label1,label2
341,669,68.1818181818182,R_V6A_ROI,sjh_671
342,921,25.6818181818182,R_VMV1_ROI,sjh_923
343,703,46.5909090909091,R_VMV3_ROI,sjh_705
344,629,25.1295336787565,R_PHA2_ROI,sjh_631
345,991,38.1642512077295,R_V4t_ROI,sjh_993
346,691,43.3915211970075,R_FST_ROI,sjh_693
347,678,35.7142857142857,R_V3CD_ROI,sjh_680
348,680,40.9221902017291,R_LO3_ROI,sjh_682
349,662,26.4705882352941,R_VMV2_ROI,sjh_664
350,766,50.597609561753,R_31pd_ROI,sjh_768
351,619,63.4877384196185,R_31a_ROI,sjh_621
352,694,28.0788177339901,R_VVC_ROI,sjh_696
353,613,52.2648083623693,R_25_ROI,sjh_615
354,598,50.1529051987768,R_s32_ROI,sjh_600
355,599,30.8252427184466,R_pOFC_ROI,sjh_601
356,611,32.8719723183391,R_PoI1_ROI,sjh_613
357,607,45.398773006135,R_Ig_ROI,sjh_609
358,576,44.2019099590723,R_FOP5_ROI,sjh_578
359,530,37.5,R_p10p_ROI,sjh_532
360,574,38.6491557223265,R_p47r_ROI,sjh_576
361,867,23.463687150838,R_TGv_ROI,sjh_869
362,789,28.1938325991189,R_MBelt_ROI,sjh_791
363,899,27.3522975929978,R_LBelt_ROI,sjh_901
364,880,25.3801169590643,R_A4_ROI,sjh_882
365,866,35.8620689655172,R_STSva_ROI,sjh_868
366,823,25.508607198748,R_TE1m_ROI,sjh_825
367,791,36.7088607594937,R_PI_ROI,sjh_793
368,937,43.8538205980066,R_a32pr_ROI,sjh_939
369,963,59.2896174863388,R_p24_ROI,sjh_965
370,506,99.8763141620285,Right-Thalamus-Proper,sjh_0
371,506,85.7988165680473,Right-Caudate,sjh_0
372,506,98.6772486772487,Right-Putamen,sjh_0
373,506,100,Right-Pallidum,sjh_0
374,506,53.3419023136247,Right-Hippocampus,sjh_0
375,506,89.920424403183,Right-Amygdala,sjh_0
376,506,87.3015873015873,Right-Accumbens-area,sjh_0
377,506,99.0566037735849,Right-VentralDC,sjh_0
